TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250917C5K1F,PH251598562644F,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH252433313579B,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH252626185806M,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH253165639037K,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2534569484968,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH253483854309A,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2537008171632,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH254356213113L,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2544552142381,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2545153929877,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH255311191462A,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH255311959028R,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2553775556929,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH255527356200J,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH255559207982T,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH255682595352G,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH255933670841U,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2563411268578,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH256859115090V,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2572160744636,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH257275947158J,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH257718772422N,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2579711973038,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH257989130043W,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2580809708443,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH258194836502X,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH258458450971V,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5K1F,PH258730426387U,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH259078591894V,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2592924524155,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH2595371534618,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH259589034505T,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH259729676382X,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH259828263609J,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5K1F,PH259906310368N,Packed,-,2133,SOC 5,Station,SOC,2785,Tanauan Hub,Station,All Mile HUB,SOC 5,39,Forward,0,1.126,0,0,0,,CBS002PH2133/123/IND000001,2025-09-17 23:29:14,2025-09-17 23:29:20,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917C5JV8,PH2502399790458,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH250243271088T,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH250265344073I,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH250397418077E,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH250932983116K,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2511099352908,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH251241346760U,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH251327416240H,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2514648288995,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH251647211957K,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH251722918358H,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2525830991648,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH253072772504D,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH253154462387E,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH254273228842I,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2545697908073,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH254978105812M,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2552719002984,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2555119083258,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH255570889669J,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2556273631640,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2560430948046,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH256322441989M,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH256489620810B,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH256503047453I,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2566515341525,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH257008405170Y,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH257185765631N,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH257263651972A,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH257310593947Z,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH257318074113B,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH259357811614K,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2595649885363,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH259838452385N,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,PH2599749291454,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JV8,SPEPH055988760499,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,36,Forward,0,38.534,0,0,0,,CBS003PH2133/399/IND000001,2025-09-17 23:29:13,2025-09-17 23:29:18,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C5JU4,PH254190381874I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,1,Forward,0,0.4,0,0,0,,CBS002PH2133/219/IND000001,2025-09-17 23:29:08,2025-09-17 23:29:10,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JN9,PH253971086988Z,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,1,Forward,0,0.429,0,0,0,,CBSNC001PH2133/316/IND000001,2025-09-17 23:28:20,2025-09-17 23:28:23,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250917C5JI6,PH250271804075T,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,1,Forward,0,0.686,0,0,0,,[ops119554]JHON CARLO CAMANSI SAEZ,2025-09-17 23:27:58,2025-09-17 23:28:23,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,Non-DG
TO20250917C5JHS,PH250477440230D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH250783800677K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH251137496108T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH251302866107P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH251397106707U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH2515874566931,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH251843369502M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH2518733614306,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH252110344931Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH252127400960R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C5JHS,PH252150831480D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,47,Forward,0,54.114,0,0,0,,CBS003PH2133/155/IND000001,2025-09-17 23:27:50,2025-09-17 23:27:56,,,Forward,,Pending Receive,,-,,Individual Packing,
