TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C9TJL,PH251261998322F,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH2514715800198,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH2515723918822,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH251864671466J,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH252068210228Z,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH2521702847294,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH252287561761H,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH252500875040D,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH252643674854T,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH252967544265E,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH2530740365375,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH253132248450M,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH253211020462M,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH253949909528C,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH254116726970X,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH255901133210B,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH255918401856A,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH256297124735M,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH257380914384B,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH258275858263K,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH2588388051958,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TJL,PH259168992611A,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,28,Forward,0,28.376,0,0,0,,CBSNC001PH2133/354/IND000001,2025-09-18 08:48:02,2025-09-18 08:48:06,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9TKJ,PH2500249389734,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH250371798712F,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH2510839543937,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH251098625959H,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH251764191719X,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH251830089744H,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH252097853896C,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH2523796220769,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH252885114486Z,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH252891225745P,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH253064309511J,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH253555010511E,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH253592412233I,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH253694346397A,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH253710360260C,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH254209315130V,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH2543219666312,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH254885615325H,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH2555173791973,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH255751988046S,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH256509010834K,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH256576662249U,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH257270332823I,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH257619574724V,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH258080222043H,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH258512145953F,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH2589537175286,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH259199572866N,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TKJ,PH259922146165C,Packed,-,2133,SOC 5,Station,SOC,1425,SOC 4,Station,SOC,SOC 5,29,Forward,0,10.731,0,0,0,,CBSNC001PH2133/226/IND000001,2025-09-18 08:48:00,2025-09-18 08:48:04,,,Forward,,Pending Receive,,OBS-01DL,,Individual Packing,
TO20250918C9TJI,PH2505980918076,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH2506263230250,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH2513555732467,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH251799191470B,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH253245298499A,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH253645216097A,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH253679405917N,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH254482759137K,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH254915075205S,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH255535728418P,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH2561291899361,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH256351251823S,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH257833683500A,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH258117130881L,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH259049045126E,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH259416113439D,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJI,PH259492967678U,Packed,-,2133,SOC 5,Station,SOC,4560,Liliw Hub,Station,All Mile HUB,SOC 5,17,Forward,0,22.411,0,0,0,,CBSNC001PH2133/390/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:47,,,Forward,,Pending Receive,,OBS-094I,,Individual Packing,
TO20250918C9TJH,PH2503135802786,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH250639930706J,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH250687254119O,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH250852056298H,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH2512948075192,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH251388256178J,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH2519685870175,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH252415388117A,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH2524492476444,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH2524721274609,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH252736639425Z,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH2528261825486,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH2532960485723,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH253439138667C,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH253459779915J,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH253503588045A,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
TO20250918C9TJH,PH253786114164Y,Packed,-,2133,SOC 5,Station,SOC,2268,Imus Hub,Station,All Mile HUB,SOC 5,43,General,0,43.889,0,0,0,,CBSNC001PH2133/297/IND000001,2025-09-18 08:47:43,2025-09-18 08:47:48,,,Forward,,Pending Receive,,OBS-094A,,Individual Packing,
