TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250916BRLXZ,PH250845525088D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH251029438362F,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2512521413906,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH251518832082Q,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH251594913247A,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH251600840615G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2517007748894,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH252035857238R,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH252080676662Q,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH252108818994Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2523478595834,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH252478778746K,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH252839414529X,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH252972447810D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH253199104226C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH253228814688L,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH253366280683C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH253434085201F,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2535786118259,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH253677200708C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH253978377107X,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH254164902921H,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH254184854828L,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2542774872626,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2544166026316,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250916BRLXZ,PH2544747378931,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH255114207605Z,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH255593056607K,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH255630565816J,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH255736578357R,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2563851594898,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH256559264441I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH256561006138Z,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH256609659971Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2567840232595,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH256856473368C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2577260543187,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH257792619863W,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250916BRLXZ,PH2579114518718,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2581170135841,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH258789275321D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH258951879527G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH259010610086D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2593448182571,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH259491616004A,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH259674337029N,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250916BRLXZ,PH2597067418694,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH259850253367H,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLXZ,PH2598854174562,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,50,Forward,0,56.075,0,0,0,,CBS003PH2133/219/IND000001,2025-09-16 22:15:25,2025-09-16 22:15:32,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH250013859987V,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH250028898029G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH250118454849C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH250427973171Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2505646288948,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH250689506466P,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH251186783740I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2516946758092,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH251888419744G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH252651805325O,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH252690940471I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2531441746229,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH253171130068Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2532913123481,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250916BRLQN,PH253300058762B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2533953674016,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2535457479689,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2536234365013,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH253732330222J,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254077008856E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254132734270B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2543051239144,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254328451717G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254347594963V,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254358270000Z,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254408602911D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254422910070A,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2546537170829,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254757208835C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254816190497G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254883510615L,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH254987428944B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH255450568897P,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2554893254667,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH255782263051M,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH255787477068E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH255867551792D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH2559970393185,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250916BRLQN,PH256442919247H,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,53,Forward,0,58.012,0,0,0,,CBS003PH2133/217/IND000001,2025-09-16 22:15:01,2025-09-16 22:15:08,,,Forward,,Pending Receive,,-,,Individual Packing,
