TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C7JA9,PH253940502536R,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH254109421491D,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH254475998852A,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH2552221209744,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH255477780456S,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH256655831583W,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH2572440095008,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH257449791810M,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH257804672917V,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH259089352859J,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH259137567172L,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH259662546154A,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7JA9,PH259684266114C,Packed,-,2133,SOC 5,Station,SOC,2313,Masbate Hub,Station,All Mile HUB,SOC 5,22,Forward,0,25.269,0,0,0,,CBS001PH2133/330/IND000001,2025-09-18 02:42:07,2025-09-18 02:42:11,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250918C7J5U,PH250182986260R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2511045404868,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH251123382333W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH251381047703E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH251382365416Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2514202074643,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2518134641203,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH251911468561S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH252151602667J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH252201469939D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH252279469809T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH252292289269P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH252609687967D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2527289235520,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2529982515385,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH253137654950T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH253152612715T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2534085210554,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH253746701182L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH253811189880T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH253854571156K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH253863227879B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2539890263472,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH254160963297X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH254195062648U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH254361174618B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH254384793793B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2548811355796,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH255590132879C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH255675654661Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH255711887835C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH255930199006S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH255955685528V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2560545563981,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2562718340972,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2563039461661,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH256345855813T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH256357720760F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH256388002885N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2564283316076,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2566356925406,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH256877209889E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH257173788920G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2576093071879,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2577996101905,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH257974190704D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH258283541529F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2584005652696,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2584951015572,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2591293406135,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH259165449431C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH259545936673Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH259636776060N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2596399004654,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH259682938866X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH2597717649605,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J5U,PH259883031397K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,57,Forward,0,62.121,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 02:41:33,2025-09-18 02:41:39,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH250407897948Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH2505092935568,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH250542051270D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251186524406A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251245931878G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251444194439Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251595367533N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251697147351A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251697709867P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251780290345G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH251900635610R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH2519341319728,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH252020737053I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH252070331537I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH252259939062P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH2523068778461,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7J38,PH252535379652C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,75.994,0,0,0,,CBSNC001PH2133/373/IND000001,2025-09-18 02:41:20,2025-09-18 02:41:28,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
