TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C9QFV,PH2516271440941,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH251645673558G,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH251656520520A,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH251734609967N,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH251772991228E,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2519976857547,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH252146168230Y,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2522340791607,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2522661855713,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH252669732000F,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2528963653733,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253071883833F,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253237943720K,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253408322510N,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253450713296X,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253595248884D,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253618099038I,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2536602096623,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2536992958007,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253704759009H,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH253814835592Q,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH254149500530Z,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH254267306254W,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2548556007800,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH254878977414L,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH255126280448B,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH255321032431V,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH255854243062I,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH255876950949K,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH256007771757Z,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH256195844715H,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH256532109935O,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2569602074488,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH257451468232A,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2574585937736,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH257715092212Y,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2577166033177,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH257736238153G,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH257860365641S,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH257989285598Q,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2579900792364,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH258095359100H,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH258112465861A,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH258170968811B,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH258245197110B,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH258324065098J,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH258403790643I,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2589957029140,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH259409017785C,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFV,PH2595592388222,Packed,-,2133,SOC 5,Station,SOC,3508,Balibago Hub,Station,All Mile HUB,SOC 8,60,Forward,0,21.382,0,0,0,,CBSNC001PH2133/140/IND000001,2025-09-18 08:06:09,2025-09-18 08:06:15,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C9QFU,PH254738358619H,Packed,-,2133,SOC 5,Station,SOC,2262,Bauan Hub,Station,All Mile HUB,SOC 5,1,Forward,0,5.733,0,0,0,,OBS001PH2133/7V8B/OBS-7,2025-09-18 08:06:07,2025-09-18 08:06:09,,,Forward,,Pending Receive,,OBS-093W,,Individual Packing,
TO20250918C9Q9L,PH250309148678A,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH250322259660I,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH250400374872C,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH250788063239O,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH250917435828S,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH250938721900Z,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2509891512663,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2510098959393,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2512615239855,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251317622311Z,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251329996458Z,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251451594567Q,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2514816071293,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251495074136K,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251571883425D,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251720977730B,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2517804070028,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251871580744V,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251955905398K,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH251988137015F,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252015003227T,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252086493863O,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252382032471H,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252516079000F,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2525162617211,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,Pack in another TO,Abnormal ,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2525200330938,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2526516714508,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252657231320I,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2526589064196,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252811009396E,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH252893889597C,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH2530495942728,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH253056186204B,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
TO20250918C9Q9L,PH253263442447A,Packed,-,2133,SOC 5,Station,SOC,1630,Bongabon Hub,Station,All Mile HUB,SOC 5,109,Forward,0,32.546,0,0,0,,CBSNC001PH2133/019/IND000001,2025-09-18 08:06:01,2025-09-18 08:06:11,,,Forward,,Pending Receive,,OBS-098K,,Individual Packing,
