TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250917C3WYZ,PH255047280394W,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH255416473877K,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [GMA Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH255444311754R,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH255549627500F,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2559280729790,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH256108764879F,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH256221401603E,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH256231939318W,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH256428030119A,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2566841173778,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C3WYZ,PH256769018503P,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH256925137047L,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2572437232991,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH257411160308V,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2574462440637,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2575157607250,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C3WYZ,PH257607192714N,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH258450922845H,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH258478436893E,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH258561942837E,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2589813522726,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH259077191663Z,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2590814158455,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH259136454810F,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH2592700993887,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH259833780253N,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,PH259940156096D,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WYZ,SPEPH053252114479,Packed,-,2133,SOC 5,Station,SOC,361,Bacoor Hub,Station,All Mile HUB,SOC 5,60,Forward,0,35.357,0,0,0,,CBS003PH2133/193/IND000001,2025-09-17 21:37:50,2025-09-17 21:37:57,,,Forward,Received in [Bacoor Hub],Abnormal,,-,,Individual Packing,
TO20250917C3WUK,PH250288306538B,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,5,Forward,0,10.681,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:19:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUK,PH252604494988W,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,5,Forward,0,10.681,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:19:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUK,PH252938342759G,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,5,Forward,0,10.681,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:19:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUK,PH2541930078207,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,5,Forward,0,10.681,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:19:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUK,PH2572592363042,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,5,Forward,0,10.681,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:19:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH250574141456I,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH250844007336J,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH252820355014I,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH253350127132H,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH254835938454N,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH2551006153927,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH255954599608A,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUJ,PH256306399193Q,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,11.654,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:17:57,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUI,PH252419836361G,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,6.702,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:15:03,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUI,PH252836780292U,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,6.702,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:15:03,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUI,PH2564463716265,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,6.702,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:15:03,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUI,PH257557415775B,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,6.702,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:15:03,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUI,PH2598407852258,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,6.702,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:15:03,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUI,SPEPH059324216119,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,6.702,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 05:15:03,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH2506349746165,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH2507094072440,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH251493988115L,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH252307508840C,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH2526729490279,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH256628026852J,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH257521956578R,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH258598454218R,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH258822514170S,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUH,PH2591905341753,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,10,Forward,0,8.563,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:56:16,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUG,PH251572006984C,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,13.036,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:45:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUG,PH2537156923158,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,13.036,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:45:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUG,PH2537833309379,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,13.036,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:45:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUG,PH257150297937L,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,13.036,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:45:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUG,PH258379456007N,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,13.036,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:45:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUG,PH259156855750V,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,13.036,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:45:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH250630228961Q,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH255188078572P,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH255337059660W,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH2555599367356,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH2566720335963,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH256937637943Z,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUF,PH259502252282I,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,7,Forward,0,8.342,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:42:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUE,PH251445671156K,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,15.27,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:39:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUE,PH251762022969J,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,15.27,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:39:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUE,PH252185308164I,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,15.27,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:39:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUE,PH253637471703O,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,15.27,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:39:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUE,PH256755920367M,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,15.27,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:39:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WUE,PH2599279754768,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,15.27,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 04:39:51,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WTW,PH252430533426A,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,10.677,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 02:27:34,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WTW,PH256193091013H,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,10.677,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 02:27:34,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WTW,PH257705060366E,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,10.677,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 02:27:34,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WTW,PH257899965653C,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,10.677,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 02:27:34,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C3WTW,PH258274973640J,Packed,-,2133,SOC 5,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,8,Forward,0,10.677,0,0,0,,[Ops90745]JONNALYN CRUZ CAPACIO,2025-09-17 21:37:24,2025-09-18 02:27:34,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
