TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250917BVV40,PH257650849940H,Packed,-,2133,SOC 5,Station,SOC,57,Bacolod DC,Station,SOC,SOC 5,39,Forward,0,0.05,0,0,0,,CBS002PH2133/391/IND000001,2025-09-17 04:06:24,2025-09-17 04:06:29,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVV40,PH257737414895M,Packed,-,2133,SOC 5,Station,SOC,57,Bacolod DC,Station,SOC,SOC 5,39,Forward,0,0.05,0,0,0,,CBS002PH2133/391/IND000001,2025-09-17 04:06:24,2025-09-17 04:06:29,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVV40,PH257919723493H,Packed,-,2133,SOC 5,Station,SOC,57,Bacolod DC,Station,SOC,SOC 5,39,Forward,0,0.05,0,0,0,,CBS002PH2133/391/IND000001,2025-09-17 04:06:24,2025-09-17 04:06:29,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVV40,PH2594234461680,Packed,-,2133,SOC 5,Station,SOC,57,Bacolod DC,Station,SOC,SOC 5,39,Forward,0,0.05,0,0,0,,CBS002PH2133/391/IND000001,2025-09-17 04:06:24,2025-09-17 04:06:29,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVV40,PH2599309163647,Packed,-,2133,SOC 5,Station,SOC,57,Bacolod DC,Station,SOC,SOC 5,39,Forward,0,0.05,0,0,0,,CBS002PH2133/391/IND000001,2025-09-17 04:06:24,2025-09-17 04:06:29,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVV40,PH259945158088P,Packed,-,2133,SOC 5,Station,SOC,57,Bacolod DC,Station,SOC,SOC 5,39,Forward,0,0.05,0,0,0,,CBS002PH2133/391/IND000001,2025-09-17 04:06:24,2025-09-17 04:06:29,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVV33,PH250148614065L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2508395856639,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH250871702539E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH250900406620A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH250917360102H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH251819091267I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH251964153492K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH252151809616E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH252168519998V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH252435583664X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH252576971058L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2526194388136,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2529712811876,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH253375996122V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH253533367382N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2538073411587,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH253883889055I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH253976981885Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2540689336868,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH254438373023D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH254472538305K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2545018362357,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2545190189805,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH254685174269N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH255153189526X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2553051451888,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2555444734139,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2556292937790,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH255684838467W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2558409283085,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2559195779031,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH255926558440H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH256086583967G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2561891341538,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH256468163561Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2565600750199,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2565714654557,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH256656794836H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH256832925402H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH256956958929G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH257130160511F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH257231325861K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2577321972655,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2577542335436,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2577925249588,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2578425247364,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH258510970020S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH258630489418F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2589004090907,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2590670704570,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH259346701042V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH259603170885M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVV33,PH2599638991197,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,68.668,0,0,0,,CBS001PH2133/371/IND000001,2025-09-17 04:06:23,2025-09-17 04:06:30,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250917BVUL7,PH250147507360Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH250162660251T,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BVUL7,PH250296457993O,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH250357759292N,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Mulanay Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH2507646916439,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH251241100482D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH251241896107L,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH2513263969725,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH252837073662N,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH253377866524G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BVUL7,PH253473290869I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH253781024949S,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH253805448581S,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH254005182694J,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH254061825802I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH254633354136N,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH2547651189496,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH254813522095I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH2550670064869,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH255493915503E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH255512776480N,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH2571427079696,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH257266858627T,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH257676629350F,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH257791841977X,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH258139069345G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH258223506905G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
TO20250917BVUL7,PH258651133571H,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,30,Forward,0,34.815,0,0,0,,CBS002PH2133/423/IND000001,2025-09-17 04:04:45,2025-09-17 04:04:50,,,Forward,Received in [Trece Martires Hub],Abnormal,,-,,Individual Packing,
