TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C9GQH,PH2589876407769,Packed,-,2133,SOC 5,Station,SOC,3507,Real Hub,Station,All Mile HUB,SOC 5,16,Forward,0,90.866,0,0,0,,OBS001PH2133/8V10B/OBS-8,2025-09-18 07:13:25,2025-09-18 07:13:28,,,Forward,,Pending Receive,,OBS-095E,,Individual Packing,
TO20250918C9GQH,PH259060893704R,Packed,-,2133,SOC 5,Station,SOC,3507,Real Hub,Station,All Mile HUB,SOC 5,16,Forward,0,90.866,0,0,0,,OBS001PH2133/8V10B/OBS-8,2025-09-18 07:13:25,2025-09-18 07:13:28,,,Forward,,Pending Receive,,OBS-095E,,Individual Packing,
TO20250918C9GQH,PH259309311742J,Packed,-,2133,SOC 5,Station,SOC,3507,Real Hub,Station,All Mile HUB,SOC 5,16,Forward,0,90.866,0,0,0,,OBS001PH2133/8V10B/OBS-8,2025-09-18 07:13:25,2025-09-18 07:13:28,,,Forward,,Pending Receive,,OBS-095E,,Individual Packing,
TO20250918C9GQH,PH2597065737729,Packed,-,2133,SOC 5,Station,SOC,3507,Real Hub,Station,All Mile HUB,SOC 5,16,Forward,0,90.866,0,0,0,,OBS001PH2133/8V10B/OBS-8,2025-09-18 07:13:25,2025-09-18 07:13:28,,,Forward,,Pending Receive,,OBS-095E,,Individual Packing,
TO20250918C9GQH,PH259949630374L,Packed,-,2133,SOC 5,Station,SOC,3507,Real Hub,Station,All Mile HUB,SOC 5,16,Forward,0,90.866,0,0,0,,OBS001PH2133/8V10B/OBS-8,2025-09-18 07:13:25,2025-09-18 07:13:28,,,Forward,,Pending Receive,,OBS-095E,,Individual Packing,
TO20250918C9GR0,PH250348881624E,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2509573513621,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2509807763436,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH250983967875B,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2510548676487,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH251236463463G,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH251286145651F,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH251700728388M,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH251949311455L,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH252249658064R,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH252253416914T,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH252818184339I,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH253170948193V,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2534780383854,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH254569827719K,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH254651259932R,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2548597294010,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH254859989323Z,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH255113967701F,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH255562039030U,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH255982275527M,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH256114727290D,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH256244575296X,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH256558146230H,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH256878741963T,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH257169316863Y,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2572744104345,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH257373060277X,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH257690968179M,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH257762174997F,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH258320247584F,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH259493524448F,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH259516358117L,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH2597873690119,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GR0,PH259931447795M,Packed,-,2133,SOC 5,Station,SOC,2384,Rodriguez Hub,Station,All Mile HUB,SOC 5,36,General,0,29.696,0,0,0,,CBSNC001PH2133/321/IND000001,2025-09-18 07:13:19,2025-09-18 07:13:24,,,Forward,,Pending Receive,,OBS-0949,,Individual Packing,
TO20250918C9GJA,PH250486252291D,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH250623370815F,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH250901238160F,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH251172651363X,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH251458854373Z,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH252692881901A,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH252810457577U,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH252928368804F,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH252966293631H,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH253034742912M,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH253863685806R,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH254186329147N,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH254186676202M,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH254247251842B,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2543316791870,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH254502611708A,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH255145229338E,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH255503454419H,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2555928832509,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH256159011003R,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2561599004149,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH256227720209I,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2565582953741,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH256631105975U,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH256960386732W,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2573705225940,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH257621721549A,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH257822163173N,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2578448616488,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH2586950259096,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,PH259270469231L,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GJA,SPEPH057665518049,Packed,-,2133,SOC 5,Station,SOC,3818,North Tanza Hub,Station,All Mile HUB,SOC 5,32,Forward,0,31.954,0,0,0,,CBSNC001PH2133/298/IND000001,2025-09-18 07:13:11,2025-09-18 07:13:15,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250918C9GPS,PH250452877950V,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH2508442403439,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH2508549195907,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH250984766022S,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH2511039181231,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH251244676336G,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH251342266957L,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH2514790845199,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH252176642208J,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH2523344118035,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH252502095570A,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
TO20250918C9GPS,PH253302378005J,Packed,-,2133,SOC 5,Station,SOC,273,Dasmarinas Hub,Station,All Mile HUB,SOC 5,52,General,0,24.06,0,0,0,,CBSNC001PH2133/404/IND000001,2025-09-18 07:12:53,2025-09-18 07:13:00,,,Forward,,Pending Receive,,OBS-094W,,Individual Packing,
